True === True | 	1	2	0	0	0
all_strip(x) = x <== all_strip(y) = x | 	93	4	2	3	0
all_strip(x) = y ==> all_strip(y) = y | 	93	4	2	3	0
all_strip(x) = x ==> left_strip(x) = x | 	30	4	1	2	0
all_strip(x) = y ==> left_strip(y) = y | 	81	4	2	3	0
left_strip(x) = x <== left_strip(y) = x | 	83	4	2	3	0
left_strip(x) = y ==> left_strip(y) = y | 	83	4	2	3	0
reverse(x) = y === reverse(y) = x | 	64	4	2	4	0
all_strip(x) = x ==> right_strip(x) = x | 	34	4	1	2	0
all_strip(x) = y ==> right_strip(y) = y | 	84	4	2	3	0
right_strip(x) = x <== right_strip(y) = x | 	94	4	2	3	0
right_strip(x) = y ==> right_strip(y) = y | 	94	4	2	3	0
to_caps(x) = x <== to_caps(y) = x | 	71	4	2	3	0
to_caps(x) = y ==> to_caps(y) = y | 	71	4	2	3	0
to_lower(x) = x <== to_lower(y) = x | 	60	4	2	3	0
to_lower(x) = y ==> to_lower(y) = y | 	60	4	2	3	0
all_strip(x) = x === all_strip(all_strip(x)) = x | 	42	5	1	2	0
all_strip(x) = x <== all_strip(all_strip(y)) = x | 	93	5	2	3	0
all_strip(x) = y === all_strip(all_strip(x)) = y | 	93	5	2	4	0
all_strip(x) = x === all_strip(left_strip(x)) = x | 	30	5	1	2	0
all_strip(x) = x <== all_strip(left_strip(y)) = x | 	69	5	2	3	0
all_strip(x) = y === all_strip(left_strip(x)) = y | 	66	5	2	4	0
all_strip(x) = x <== all_strip(reverse(x)) = x | 	13	5	1	2	0
all_strip(x) = x <== all_strip(reverse(y)) = x | 	69	5	2	3	0
left_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
left_strip(x) = x <== all_strip(reverse(y)) = x | 	61	5	2	3	0
reverse(x) = x <== all_strip(reverse(x)) = x | 	13	5	1	2	0
right_strip(x) = x <== all_strip(reverse(x)) = x | 	11	5	1	2	0
right_strip(x) = x <== all_strip(reverse(y)) = x | 	62	5	2	3	0
all_strip(x) = x === all_strip(right_strip(x)) = x | 	34	5	1	2	0
all_strip(x) = x <== all_strip(right_strip(y)) = x | 	83	5	2	3	0
all_strip(x) = y === all_strip(right_strip(x)) = y | 	77	5	2	4	0
all_strip(x) = x <== all_strip(to_caps(x)) = x | 	5	5	1	2	0
all_strip(x) = x <== all_strip(to_caps(y)) = x | 	63	5	2	3	0
left_strip(x) = x <== all_strip(to_caps(x)) = x | 	5	5	1	2	0
left_strip(x) = x <== all_strip(to_caps(y)) = x | 	63	5	2	3	0
reverse(x) = x <== all_strip(to_caps(x)) = x | 	5	5	1	2	0
reverse(x) = x <== all_strip(to_caps(y)) = x | 	63	5	2	3	0
right_strip(x) = x <== all_strip(to_caps(x)) = x | 	5	5	1	2	0
right_strip(x) = x <== all_strip(to_caps(y)) = x | 	63	5	2	3	0
to_caps(x) = x <== all_strip(to_caps(x)) = x | 	5	5	1	2	0
to_caps(x) = x <== all_strip(to_caps(y)) = x | 	54	5	2	3	0
all_strip(reverse(x)) = x <== all_strip(to_caps(x)) = x | 	5	6	1	2	0
all_strip(reverse(x)) = x <== all_strip(to_caps(y)) = x | 	63	6	2	3	0
all_strip(to_caps(x)) = x <== all_strip(to_caps(y)) = x | 	54	6	2	3	0
all_strip(to_caps(x)) = y ==> all_strip(to_caps(y)) = y | 	54	6	2	3	0
all_strip(x) = x <== all_strip(to_lower(x)) = x | 	6	5	1	2	0
all_strip(x) = x <== all_strip(to_lower(y)) = x | 	65	5	2	3	0
