True === True | 	1	2	0	0	0
ff_add_inv(x) = y === ff_add_inv(y) = x | 	163	4	2	4	0
ff_mult_inv(x) = y === ff_mult_inv(y) = x | 	154	4	2	4	0
ff_add_inv(x) = x === ff_add(y, x) = y | 	1	5	2	3	0
ff_add(x, x) = y === ff_add(z, z) = y | 	1	6	3	4	0
ff_add(x, y) = z === ff_add(y, x) = z | 	5	6	3	6	0
True === ff_add_inv(ff_add_inv(x)) = x | 	163	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_add_inv(ff_add_inv(y)) = x | 	163	6	2	4	0
ff_add_inv(ff_mult_inv(x)) = y === ff_add_inv(ff_mult_inv(y)) = x | 	116	6	2	4	0
ff_add_inv(x) = x ==> ff_mult(y, x) = x | 	4	5	2	3	0
ff_mult_inv(x) = x <== ff_mult(y, x) = y | 	1	5	2	3	0
ff_mult(x, y) = x ==> ff_mult(y, z) = z | 	2	6	3	4	0
ff_mult(x, y) = x ==> ff_mult(z, y) = x | 	1	6	3	5	0
ff_mult(x, y) = x === ff_mult(z, y) = z | 	1	6	3	4	0
ff_mult(x, y) = y <== ff_mult(z, x) = z | 	2	6	3	4	0
ff_mult(x, y) = z === ff_mult(y, x) = z | 	7	6	3	6	0
ff_mult(x, y) = z <== ff_mult(z, y) = z | 	1	6	3	5	0
ff_add_inv(ff_mult_inv(x)) = y === ff_mult_inv(ff_add_inv(x)) = y | 	119	6	2	4	0
True === ff_mult_inv(ff_mult_inv(x)) = x | 	154	4	1	1	0
ff_add_inv(ff_add_inv(x)) = y === ff_mult_inv(ff_mult_inv(x)) = y | 	123	6	2	4	0
ff_add_inv(x) = x === ff_add(y, ff_add_inv(x)) = y | 	1	6	2	3	0
ff_add_inv(x) = x === ff_add(y, ff_add_inv(y)) = x | 	4	6	2	3	0
