True === True | 	1	2	0	0	0
all_strip(x) = x <== all_strip(y) = x | 	94	4	2	3	0
all_strip(x) = y ==> all_strip(y) = y | 	94	4	2	3	0
all_strip(x) = x ==> left_strip(x) = x | 	30	4	1	2	0
all_strip(x) = y ==> left_strip(y) = y | 	81	4	2	3	0
left_strip(x) = x <== left_strip(y) = x | 	88	4	2	3	0
left_strip(x) = y ==> left_strip(y) = y | 	88	4	2	3	0
reverse(x) = y === reverse(y) = x | 	73	4	2	4	0
all_strip(x) = x ==> right_strip(x) = x | 	36	4	1	2	0
all_strip(x) = y ==> right_strip(y) = y | 	87	4	2	3	0
right_strip(x) = x <== right_strip(y) = x | 	90	4	2	3	0
right_strip(x) = y ==> right_strip(y) = y | 	90	4	2	3	0
to_caps(x) = x <== to_caps(y) = x | 	88	4	2	3	0
to_caps(x) = y ==> to_caps(y) = y | 	88	4	2	3	0
to_lower(x) = x <== to_lower(y) = x | 	72	4	2	3	0
to_lower(x) = y ==> to_lower(y) = y | 	72	4	2	3	0
all_strip(x) = x === all_strip(all_strip(x)) = x | 	43	5	1	2	0
all_strip(x) = x <== all_strip(all_strip(y)) = x | 	94	5	2	3	0
all_strip(x) = y === all_strip(all_strip(x)) = y | 	94	5	2	4	0
all_strip(x) = x === all_strip(left_strip(x)) = x | 	30	5	1	2	0
all_strip(x) = x <== all_strip(left_strip(y)) = x | 	76	5	2	3	0
all_strip(x) = y === all_strip(left_strip(x)) = y | 	71	5	2	4	0
all_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
all_strip(x) = x <== all_strip(reverse(y)) = x | 	70	5	2	3	0
left_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
left_strip(x) = x <== all_strip(reverse(y)) = x | 	64	5	2	3	0
reverse(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
right_strip(x) = x <== all_strip(reverse(x)) = x | 	12	5	1	2	0
right_strip(x) = x <== all_strip(reverse(y)) = x | 	66	5	2	3	0
all_strip(x) = x === all_strip(right_strip(x)) = x | 	36	5	1	2	0
all_strip(x) = x <== all_strip(right_strip(y)) = x | 	78	5	2	3	0
all_strip(x) = y === all_strip(right_strip(x)) = y | 	72	5	2	4	0
all_strip(x) = x <== all_strip(to_caps(x)) = x | 	7	5	1	2	0
all_strip(x) = x <== all_strip(to_caps(y)) = x | 	83	5	2	3	0
left_strip(x) = x <== all_strip(to_caps(x)) = x | 	6	5	1	2	0
left_strip(x) = x <== all_strip(to_caps(y)) = x | 	78	5	2	3	0
right_strip(x) = x <== all_strip(to_caps(x)) = x | 	6	5	1	2	0
right_strip(x) = x <== all_strip(to_caps(y)) = x | 	78	5	2	3	0
to_caps(x) = x <== all_strip(to_caps(x)) = x | 	7	5	1	2	0
to_caps(x) = x <== all_strip(to_caps(y)) = x | 	83	5	2	3	0
all_strip(reverse(x)) = x <== all_strip(to_caps(x)) = x | 	6	6	1	2	0
all_strip(reverse(x)) = x <== all_strip(to_caps(y)) = x | 	78	6	2	3	0
all_strip(to_caps(x)) = x <== all_strip(to_caps(y)) = x | 	83	6	2	3	0
all_strip(to_caps(x)) = y ==> all_strip(to_caps(y)) = y | 	83	6	2	3	0
all_strip(x) = x <== all_strip(to_lower(x)) = x | 	6	5	1	2	0
all_strip(x) = x <== all_strip(to_lower(y)) = x | 	73	5	2	3	0
left_strip(x) = x <== all_strip(to_lower(x)) = x | 	6	5	1	2	0
left_strip(x) = x <== all_strip(to_lower(y)) = x | 	67	5	2	3	0
reverse(x) = x <== all_strip(to_lower(x)) = x | 	5	5	1	2	0
right_strip(x) = x <== all_strip(to_lower(x)) = x | 	6	5	1	2	0
right_strip(x) = x <== all_strip(to_lower(y)) = x | 	73	5	2	3	0
to_lower(x) = x <== all_strip(to_lower(x)) = x | 	6	5	1	2	0
to_lower(x) = x <== all_strip(to_lower(y)) = x | 	67	5	2	3	0
all_strip(reverse(x)) = x <== all_strip(to_lower(x)) = x | 	5	6	1	2	0
